time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
218.843,152.953,104.388,-87.834,13.869,2.550,17.247,-0.031020,789,153.120,87.580
218.943,153.088,102.988,-82.459,14.142,2.731,16.579,-0.280000,791,153.120,85.580
219.046,153.233,101.578,-80.809,13.842,-2.935,16.136,-0.280000,792,153.120,84.580
219.145,153.326,100.222,-83.145,13.583,-2.593,16.486,-0.280000,793,153.120,83.580
219.247,153.347,98.848,-88.077,13.847,2.607,16.836,-0.184343,795,153.120,81.580
219.348,153.279,97.447,-94.360,14.202,3.511,17.186,0.122948,796,153.120,80.580
219.449,153.142,96.028,-98.038,14.367,1.629,16.446,0.280000,798,153.120,78.580
219.549,153.008,94.451,-98.001,14.081,-2.869,16.456,0.280000,799,153.120,77.580
219.650,152.957,93.214,-94.339,13.781,-2.983,16.806,0.280000,800,153.120,76.580
219.751,152.989,91.687,-88.638,14.097,3.123,17.156,0.042517,802,153.120,74.580
219.852,153.106,90.272,-83.292,14.394,2.926,16.801,-0.262617,803,153.120,73.580
219.952,153.247,88.846,-81.090,14.178,-2.167,16.211,-0.280000,805,153.120,71.580
220.053,153.342,87.458,-83.024,13.915,-2.588,16.561,-0.280000,806,153.120,70.580
220.155,153.366,86.067,-87.768,14.062,1.449,16.911,-0.194710,808,153.120,68.580
220.254,153.305,84.650,-93.458,14.334,2.737,17.261,0.113764,809,153.120,67.580
220.355,153.183,83.216,-97.476,14.567,2.320,16.596,0.280000,810,153.120,66.580
220.455,153.078,81.775,-97.396,14.199,-3.669,16.618,0.280000,812,153.120,64.580
220.557,153.038,80.385,-93.802,13.960,-2.343,16.968,0.269045,813,153.120,63.580
220.659,153.093,78.834,-87.589,14.207,2.412,17.318,-0.039022,815,153.120,61.580
220.759,153.198,77.539,-82.979,14.608,3.988,16.795,-0.280000,816,153.120,60.580
220.860,153.323,75.955,-82.251,14.059,-5.481,16.524,-0.280000,818,153.120,58.580
220.961,153.375,74.560,-85.328,14.019,-0.391,16.874,-0.280000,819,153.120,57.580
221.062,153.348,73.143,-90.714,14.300,2.782,17.224,-0.043244,820,153.120,56.580
221.163,153.251,71.699,-95.690,14.635,3.296,17.071,0.266276,822,153.120,54.580
221.264,153.140,70.243,-97.479,14.351,-2.811,16.596,0.280000,823,153.120,53.580
221.366,153.079,68.815,-95.244,14.217,-1.314,16.946,0.280000,825,153.120,51.580
221.467,153.092,67.381,-90.323,14.410,1.913,17.296,0.055613,826,153.120,50.580
221.567,153.169,65.919,-85.409,14.795,3.846,17.359,-0.258518,828,153.120,48.580
221.669,153.266,64.298,-83.546,14.655,-1.375,16.869,-0.280000,829,153.120,47.580
221.769,153.300,62.992,-85.608,14.402,-2.535,17.219,-0.280000,831,153.120,45.580
221.870,153.258,61.394,-91.072,14.684,2.802,17.569,-0.014113,832,153.120,44.580
221.970,153.176,60.063,-95.153,14.912,2.268,17.212,0.280000,834,153.120,42.580
222.071,153.079,58.434,-96.453,14.629,-2.794,16.869,0.280000,835,153.120,41.580
222.171,153.049,56.981,-93.602,14.675,0.468,17.219,0.257305,837,153.120,39.580
222.272,153.095,55.505,-88.477,14.923,2.476,17.569,-0.055602,838,153.120,38.580
222.373,153.178,54.003,-84.621,15.183,2.552,17.153,-0.280000,840,153.120,36.580
222.474,153.240,52.511,-84.594,14.727,-4.527,17.146,-0.280000,841,153.120,35.580
222.574,153.237,51.049,-88.130,14.721,-0.067,17.496,-0.145550,843,153.120,33.580
222.675,153.177,49.559,-92.841,15.105,3.805,17.811,0.174263,844,153.120,32.580
222.776,153.105,48.045,-95.274,15.138,0.322,17.186,0.280000,846,153.120,30.580
222.878,153.079,46.549,-93.625,14.776,-3.558,17.536,0.259905,847,153.120,29.580
222.979,153.137,44.929,-88.555,14.838,0.619,16.536,-0.054338,849,153.120,27.580
223.079,153.198,43.619,-85.514,14.334,-5.063,15.536,-0.280000,850,153.120,26.580
223.179,153.226,42.093,-85.950,13.597,-7.334,14.536,-0.247917,851,153.120,25.960
223.280,153.191,40.889,-89.777,13.152,-4.429,13.536,-0.045451,853,153.120,23.960
223.381,153.126,39.473,-93.270,12.647,-4.959,12.536,0.163711,854,153.120,22.960
223.481,153.098,38.252,-93.791,11.870,-7.794,11.536,0.177556,855,153.120,21.960
223.582,153.113,37.085,-91.546,11.571,-2.969,10.536,0.065968,856,153.120,20.960
223.683,153.137,35.976,-89.051,10.726,-8.336,9.586,-0.038017,858,153.120,21.960
223.785,153.151,34.929,-88.116,10.243,-4.752,9.586,-0.075404,859,153.120,20.960
223.886,153.154,33.895,-88.585,10.397,1.521,9.586,-0.057599,860,153.120,19.960
223.985,153.146,32.865,-89.713,10.128,-2.700,9.586,-0.013547,861,153.120,18.960
224.087,153.134,31.746,-90.637,10.220,0.898,9.586,0.023098,862,153.090,17.970
224.187,153.120,30.837,-91.091,10.086,-1.336,9.586,0.041909,863,152.990,16.980
224.287,153.111,29.741,-90.982,9.911,-1.763,9.586,0.038660,864,152.800,16.000
224.388,153.111,28.845,-90.485,9.892,-0.187,9.586,0.019594,865,152.530,15.030
224.489,153.119,27.754,-89.731,9.875,-0.169,9.283,-0.009923,866,152.180,14.100
224.590,153.133,26.773,-89.166,9.759,-1.147,9.283,-0.032767,867,151.750,13.190
224.691,153.146,25.809,-88.978,9.596,-1.619,9.283,-0.042562,868,151.750,13.190
224.791,153.152,24.855,-89.216,9.550,-0.453,9.283,-0.035505,869,151.250,12.330
224.893,153.149,23.907,-89.788,9.375,-1.723,9.283,-0.013797,870,150.670,11.510
224.993,153.139,22.964,-90.408,9.416,0.408,9.283,0.011402,871,150.030,10.740
225.094,153.125,22.021,-90.865,9.412,-0.042,9.283,0.031239,872,149.330,10.030
225.195,153.112,21.084,-90.995,9.309,-1.022,9.283,0.038590,873,148.580,9.380
225.295,153.106,20.150,-90.740,9.389,0.804,9.283,0.030331,874,147.770,8.790
225.396,153.108,19.221,-90.210,9.264,-1.242,9.283,-0.052685,875,146.910,8.270
225.497,153.116,18.296,-89.653,9.233,-0.313,9.283,-0.226420,876,146.010,7.830
225.598,153.109,17.373,-89.840,9.207,-0.250,9.283,-0.424856,877,145.080,7.470
225.699,153.036,16.378,-92.298,8.958,-2.470,9.283,-0.523731,878,144.120,7.180
225.800,152.903,15.577,-96.735,8.942,-0.161,9.283,-0.393402,878,144.120,7.180
225.901,152.636,14.645,-102.764,8.654,-2.841,9.283,-0.344518,879,143.150,6.970
226.003,152.298,13.835,-109.283,8.857,1.997,9.283,-0.270852,880,142.150,6.850
226.103,151.887,13.067,-115.468,8.739,-1.175,9.283,-0.214214,881,141.160,6.810
226.204,151.414,12.326,-120.813,8.830,0.898,9.283,-0.195126,882,140.160,6.810
226.305,150.892,11.618,-125.130,8.764,-0.651,9.283,-0.193342,883,139.160,6.810
226.405,150.327,10.944,-128.804,8.757,-0.078,9.283,-0.230877,884,138.160,6.810
226.507,149.720,10.304,-132.264,8.782,0.245,9.283,-0.264937,885,137.160,6.810
226.607,149.003,9.659,-136.467,8.731,-0.503,9.283,-0.112257,885,137.160,6.810
226.709,148.382,9.179,-140.226,8.772,0.403,9.283,-0.147958,886,136.160,6.810
226.809,147.597,8.608,-143.508,8.867,0.940,9.283,-0.213176,887,135.160,6.810
226.911,146.859,8.129,-146.195,8.820,-0.462,9.283,-0.312030,888,134.160,6.810
227.011,146.091,7.708,-149.540,8.730,-0.899,9.283,-0.379112,889,133.160,6.810
227.111,145.295,7.367,-154.089,8.582,-1.483,9.283,-0.376221,890,132.160,6.810
227.213,144.465,7.115,-159.793,8.574,-0.077,9.283,-0.329047,891,131.160,6.810
227.313,143.628,6.955,-165.841,8.614,0.400,9.633,-0.298504,892,129.160,6.810
227.413,142.766,6.869,-171.598,8.798,1.829,9.983,-0.074320,892,129.160,6.810
227.513,141.870,6.847,-176.734,9.131,3.336,10.333,-0.037985,893,127.160,6.810
227.614,140.959,6.839,-179.601,9.158,0.267,10.683,-0.013529,894,125.160,6.810
227.715,140.026,6.849,178.962,9.443,2.825,11.033,0.050654,895,124.160,6.810
227.816,139.068,6.870,178.351,9.703,2.587,11.383,0.082560,896,123.160,6.810
227.917,138.086,6.881,178.649,9.876,1.705,11.733,0.072307,897,122.160,6.810
228.018,137.076,6.874,179.829,10.242,3.631,12.083,0.022337,898,121.160,6.810
228.120,136.044,6.852,-179.025,10.483,2.376,12.433,-0.043443,899,120.160,6.810
228.220,134.878,6.822,-178.200,10.712,2.275,12.783,-0.090758,900,119.160,6.810
228.321,133.791,6.806,-178.471,10.936,2.219,13.133,-0.080973,901,118.160,6.810
228.422,132.675,6.812,-179.637,11.299,3.590,13.483,-0.019358,902,117.160,6.810
228.523,131.534,6.836,178.960,11.412,1.129,13.833,0.060980,904,115.160,6.810
228.624,130.365,6.864,178.176,11.844,4.289,14.183,0.110357,905,114.160,6.810
228.724,129.160,6.875,178.612,12.196,3.504,14.533,0.088874,906,113.160,6.810
228.826,127.934,6.858,-179.876,12.345,1.454,14.883,-0.001337,907,112.160,6.810
228.926,126.682,6.820,-178.150,12.704,3.608,15.233,-0.111668,908,111.160,6.810
229.027,125.392,6.782,-177.440,13.013,3.049,15.583,-0.163370,910,109.160,6.810
229.127,123.944,6.776,-178.746,13.270,2.569,15.933,-0.084274,911,108.160,6.810
229.229,122.735,6.810,178.925,13.532,2.583,16.283,0.070194,912,106.160,6.810
229.329,121.223,6.874,176.641,13.912,3.782,16.633,0.231975,914,104.160,6.810
229.430,119.961,6.912,176.800,14.187,2.726,16.983,0.241177,915,103.160,6.810
229.531,118.390,6.892,179.688,14.455,2.648,17.333,0.031842,917,101.160,6.810
229.633,116.936,6.806,-176.189,14.729,2.703,17.562,-0.268886,918,100.160,6.810
229.734,115.452,6.707,-174.022,14.918,1.874,16.995,-0.280000,920,98.160,6.810
229.836,113.970,6.654,-175.546,14.767,-1.489,17.345,-0.280000,921,97.160,6.810
229.936,112.513,6.679,179.966,14.652,-1.142,17.695,-0.014957,923,95.160,6.810
230.038,110.892,6.798,174.146,14.948,2.916,17.028,0.280000,924,94.160,6.810
230.138,109.542,6.916,171.936,14.795,-1.513,16.439,0.280000,926,92.160,6.810
230.239,107.966,7.005,173.794,14.314,-4.765,16.789,0.280000,927,91.160,6.810
230.340,106.520,7.012,178.588,14.575,2.587,17.139,0.140326,929,89.160,6.810
230.440,105.049,6.934,-175.764,14.864,2.896,17.452,-0.173047,930,88.160,6.810
230.541,104.299,6.867,-173.364,0.036,-146.806,16.820,-0.280000,931,89.160,6.810
230.642,104.297,6.867,-173.368,0.005,-0.308,16.821,-0.280000,931,89.160,6.810
230.743,104.297,6.868,-173.366,0.005,-0.004,16.821,-0.280000,931,89.160,6.810
230.843,104.297,6.868,-173.364,0.004,-0.004,16.821,-0.280000,931,89.160,6.810
230.943,104.297,6.868,-173.363,0.004,-0.004,16.820,-0.280000,931,89.160,6.810
231.047,33.000,90.019,90.000,0.000,-0.036,15.820,-0.000405,0,32.708,100.500
231.145,33.000,90.019,90.000,0.000,-0.001,14.820,-0.000372,0,32.708,100.500
231.247,33.000,90.019,90.000,0.000,-0.000,13.820,-0.000336,0,32.708,100.500
231.348,33.000,90.019,90.000,0.000,-0.000,12.820,-0.000296,0,32.708,100.500
231.448,33.000,90.019,90.000,0.000,-0.000,11.820,-0.000260,0,32.708,100.500
231.548,33.000,90.019,90.000,0.000,-0.000,10.820,-0.000227,0,32.708,100.500
231.649,33.000,90.019,90.000,0.000,0.002,9.820,-0.000202,0,32.708,100.500
231.750,33.000,90.019,90.000,0.000,-0.000,8.820,-0.000183,0,32.708,100.500
231.851,33.000,90.019,90.000,0.000,-0.000,7.820,-0.000163,0,32.708,100.500
231.952,33.000,90.019,90.000,0.000,-0.000,6.820,-0.000144,0,32.708,100.500
232.053,33.000,90.019,90.000,0.000,-0.000,5.820,-0.000124,0,32.708,100.500
232.153,33.000,90.019,90.000,0.000,-0.000,4.820,-0.000104,0,32.708,100.500
232.255,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000099,0,32.708,100.500
232.355,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000101,0,32.708,100.500
232.456,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000101,0,32.708,100.500
232.558,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000099,0,32.708,100.500
232.659,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000098,0,32.708,100.500
232.760,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000096,0,32.708,100.500
232.861,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000094,0,32.708,100.500
232.961,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000093,0,32.708,100.500
233.062,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000092,0,32.708,100.500
233.163,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000091,0,32.708,100.500
233.265,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000089,0,32.708,100.500
233.365,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000088,0,32.708,100.500
233.465,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000087,0,32.708,100.500
233.566,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000087,0,32.708,100.500
233.667,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000085,0,32.708,100.500
233.767,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000085,0,32.708,100.500
233.869,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000084,0,32.708,100.500
233.969,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000083,0,32.708,100.500
234.069,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000083,0,32.708,100.500
234.170,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000083,0,32.708,100.500
234.271,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000082,0,32.708,100.500
234.371,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000081,0,32.708,100.500
234.472,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000081,0,32.708,100.500
234.573,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000081,0,32.708,100.500
234.673,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000080,0,32.708,100.500
234.774,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000080,0,32.708,100.500
234.875,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000080,0,32.708,100.500
234.976,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000079,0,32.708,100.500
235.077,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000079,0,32.708,100.500
235.178,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000079,0,32.708,100.500
235.279,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000079,0,32.708,100.500
235.380,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000078,0,32.708,100.500
235.480,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000078,0,32.708,100.500
235.581,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000078,0,32.708,100.500
235.682,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000078,0,32.708,100.500
235.783,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000078,0,32.708,100.500
235.883,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
235.983,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
236.084,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
236.184,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
236.285,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
236.386,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
236.487,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
236.588,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
236.688,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
236.789,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
236.891,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
236.991,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
237.092,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
237.194,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000077,0,32.708,100.500
237.295,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
237.396,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
237.497,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
237.597,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
237.698,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
237.799,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
237.900,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
238.001,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
238.102,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
238.203,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
238.305,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
238.405,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
238.506,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
238.607,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
238.707,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
238.808,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
238.910,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
239.011,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
239.113,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
239.213,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
239.313,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
239.414,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
239.516,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
239.616,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
239.718,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
239.818,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
239.920,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
240.019,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
240.120,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
240.222,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
240.322,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
240.423,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
240.523,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
240.625,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
240.725,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
240.825,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
240.927,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
241.028,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
241.129,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
241.229,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
241.330,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
241.432,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
241.532,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
241.633,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
241.734,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
241.835,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
241.936,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
242.037,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
242.138,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
242.238,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
242.339,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
242.441,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
242.541,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
242.642,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
242.743,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
242.844,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
242.945,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
243.045,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
243.146,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
243.247,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
243.347,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
243.449,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
243.550,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
243.651,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
243.752,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
243.852,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
243.953,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
244.054,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
244.155,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
244.255,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
244.355,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
244.457,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
244.557,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
244.657,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
244.758,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
244.859,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
244.960,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
245.060,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
245.161,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
245.263,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
245.363,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
245.463,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
245.565,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
245.665,33.000,90.019,90.000,0.000,-0.000,4.500,-0.000076,0,32.708,100.500
245.766,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
245.866,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
245.966,33.000,90.019,90.000,0.000,0.000,4.500,-0.000076,0,32.708,100.500
