time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
63.436,35.599,153.144,0.206,12.964,3.269,15.926,0.000000,628,51.540,153.110
63.538,36.904,153.149,0.199,13.205,2.376,16.276,0.000000,629,52.540,153.110
63.639,38.242,153.154,0.199,13.526,3.167,16.626,0.000000,631,55.540,153.110
63.740,39.604,153.158,0.200,13.798,2.697,16.976,0.000000,632,56.540,153.110
63.842,41.002,153.163,0.200,14.118,3.144,17.326,0.000000,633,57.540,153.110
63.942,42.426,153.168,0.200,14.443,3.242,17.676,0.000000,635,59.540,153.110
64.043,43.885,153.173,0.200,14.820,3.725,18.026,0.000000,636,60.540,153.110
64.144,45.377,153.179,0.200,15.140,3.181,18.245,0.000000,638,62.540,153.110
64.243,46.898,153.184,0.200,15.397,2.582,18.224,0.000000,639,63.540,153.110
64.345,48.437,153.189,0.200,15.335,-0.603,18.203,0.000000,641,65.540,153.110
64.446,49.983,153.195,0.200,15.610,2.734,18.182,0.000000,642,66.540,153.110
64.548,51.696,153.201,0.200,15.520,-0.884,18.158,0.000000,644,68.540,153.110
64.648,53.262,153.206,0.200,15.612,0.925,18.136,0.000000,646,70.540,153.110
64.749,54.836,153.212,0.200,15.668,0.544,18.114,0.000000,647,71.540,153.110
64.850,56.415,153.217,0.200,15.744,0.761,18.092,0.000000,649,73.540,153.110
64.951,58.002,153.223,0.200,15.788,0.428,18.070,0.000000,650,74.540,153.110
65.052,59.593,153.228,0.200,15.849,0.610,18.048,0.000000,652,76.540,153.110
65.153,61.190,153.234,0.200,15.883,0.336,18.025,0.000000,654,78.540,153.110
65.253,62.950,153.240,0.200,16.119,2.346,18.001,0.000000,655,79.540,153.110
65.355,64.394,153.245,0.200,15.956,-1.603,17.980,0.000000,657,81.540,153.110
65.455,66.162,153.251,0.200,16.183,2.266,17.955,0.000000,659,83.540,153.110
65.558,67.773,153.257,0.200,16.202,0.179,17.932,0.000000,660,84.540,153.110
65.657,69.385,153.263,0.200,16.230,0.286,17.909,0.000000,662,86.540,153.110
65.758,71.000,153.268,0.200,16.243,0.132,17.886,0.000000,663,87.540,153.110
65.860,72.615,153.274,0.200,16.265,0.209,17.863,0.000000,665,89.540,153.110
65.960,74.234,153.280,0.200,16.273,0.085,17.840,0.000000,667,91.540,153.110
66.061,75.852,153.285,0.200,16.288,0.149,17.817,0.000000,668,92.540,153.110
66.163,77.633,153.291,0.200,16.103,-1.829,17.792,0.000000,670,94.540,153.110
66.264,79.092,153.297,0.200,16.301,1.956,17.771,0.000000,672,96.540,153.110
66.364,80.875,153.303,0.200,16.115,-1.865,17.745,0.000000,673,97.540,153.110
66.465,82.334,153.308,0.200,16.122,0.078,17.724,0.000000,675,99.540,153.110
66.565,84.117,153.314,0.200,16.119,-0.034,17.699,0.000000,677,101.540,153.110
66.666,85.738,153.320,0.200,16.120,0.010,17.676,0.000000,678,102.540,153.110
66.766,87.359,153.325,0.200,16.115,-0.048,17.652,0.000000,680,104.540,153.110
66.867,88.980,153.331,0.200,16.114,-0.016,17.629,0.000000,681,105.540,153.110
66.968,90.601,153.337,0.200,16.107,-0.068,17.606,0.000000,683,107.540,153.110
67.069,92.220,153.342,0.200,16.103,-0.042,17.582,0.000000,685,109.540,153.110
67.170,93.840,153.348,0.200,16.094,-0.085,17.559,0.000000,686,110.540,153.110
67.270,95.458,153.354,0.200,16.088,-0.064,17.535,0.000000,688,112.540,153.110
67.371,97.076,153.359,0.200,16.078,-0.099,17.512,0.000000,690,114.540,153.110
67.472,98.692,153.365,0.200,16.069,-0.081,17.488,0.000000,691,115.540,153.110
67.572,100.308,153.370,0.200,16.058,-0.112,17.465,0.000000,693,117.540,153.110
67.674,101.923,153.376,0.200,16.048,-0.096,17.441,0.000000,694,118.540,153.110
67.775,103.699,153.382,0.200,16.224,1.741,17.415,0.000000,696,120.540,153.110
67.875,105.149,153.387,0.200,16.023,-2.020,17.394,0.000000,698,122.540,153.110
67.976,106.922,153.394,0.200,16.201,1.761,17.368,0.000000,699,123.540,153.110
68.078,108.532,153.399,0.200,16.185,-0.161,17.344,0.000000,701,125.540,153.110
68.178,110.140,153.405,0.200,16.174,-0.106,17.320,0.000000,703,127.540,153.110
68.278,111.747,153.411,0.200,16.158,-0.162,17.297,0.000000,704,128.540,153.110
68.379,113.353,153.416,0.200,16.146,-0.117,17.273,0.000000,706,130.540,153.110
68.480,114.957,153.422,0.200,16.130,-0.162,17.249,0.000000,707,131.540,153.110
68.580,116.560,153.427,0.200,16.117,-0.128,16.249,0.000000,709,133.540,153.110
68.682,118.139,153.433,0.200,15.561,-5.493,15.249,0.000000,711,135.540,153.110
68.782,119.653,153.438,0.200,14.916,-6.442,14.249,0.000000,712,136.540,153.110
68.882,121.101,153.443,0.200,14.096,-8.191,13.249,0.000000,714,138.540,153.110
68.984,122.488,153.448,0.200,13.637,-4.510,12.249,0.000000,715,139.540,153.110
69.084,123.938,153.453,0.200,12.812,-8.238,11.249,0.000000,716,137.540,153.110
69.185,125.061,153.457,0.198,12.164,-6.406,10.249,0.000000,718,139.540,153.110
69.286,126.355,153.462,0.209,11.460,-6.939,9.249,-0.020818,719,139.540,153.110
69.388,127.470,153.460,0.040,10.903,-5.482,8.888,-0.017663,720,140.540,153.110
69.489,128.543,153.454,-0.270,10.528,-3.722,8.888,0.000000,721,141.530,153.110
69.589,129.568,153.447,-0.473,10.018,-5.106,8.888,0.000000,722,142.530,153.040
69.689,130.550,153.439,-0.558,9.844,-1.723,8.888,0.000000,723,143.510,152.880
69.790,131.530,153.430,-0.602,9.673,-1.710,8.888,0.000000,724,144.490,152.650
69.890,132.500,153.421,-0.594,9.622,-0.502,8.888,0.000000,725,145.430,152.330
69.992,133.452,153.411,-0.607,9.453,-1.667,8.888,-0.029692,726,146.350,151.940
70.092,134.390,153.401,-0.612,9.346,-1.063,8.888,-0.035197,727,147.230,151.470
70.193,135.318,153.382,-0.879,9.278,-0.672,8.888,-0.022491,728,148.070,150.920
70.295,136.323,153.353,-1.440,9.017,-2.571,8.888,0.000526,729,148.870,150.310
70.395,137.136,153.324,-1.875,9.044,0.266,8.888,0.022165,730,149.600,149.640
70.498,138.033,153.292,-2.158,8.938,-1.022,8.888,0.037282,730,149.600,149.640
70.597,139.016,153.261,-2.041,8.970,0.318,8.888,0.040893,731,150.280,148.900
70.697,139.900,153.242,-1.617,8.828,-1.413,8.888,0.029381,732,150.900,148.110
70.799,140.779,153.231,-0.994,8.899,0.698,8.888,0.009628,733,151.440,147.280
70.899,141.655,153.228,-0.423,8.727,-1.724,8.888,-0.154951,734,151.920,146.400
71.000,142.518,153.226,-0.090,8.456,-2.691,8.888,-0.369106,735,152.320,145.480
71.101,143.366,153.184,-1.269,8.477,0.201,8.888,-0.487313,736,152.640,144.530
71.201,144.200,153.070,-4.649,8.332,-1.440,9.238,-0.599173,737,152.880,143.560
71.302,144.984,152.867,-10.025,7.895,-4.359,9.471,-0.424906,737,152.880,143.560
71.403,145.723,152.567,-17.473,8.149,2.521,9.471,-0.316611,738,153.040,142.580
71.503,146.448,152.178,-23.689,8.370,2.194,9.471,-0.227522,739,153.110,141.580
71.604,147.208,151.685,-30.190,8.224,-1.449,9.471,-0.154628,740,153.120,140.580
71.706,147.805,151.246,-34.255,8.267,0.426,9.471,-0.139734,741,153.120,139.580
71.806,148.517,150.672,-37.899,8.355,0.876,9.471,-0.183038,742,153.120,138.580
71.908,149.141,150.121,-40.480,8.316,-0.385,9.471,-0.088480,742,153.120,138.580
72.009,149.729,149.539,-43.195,8.254,-0.613,9.471,-0.166695,743,153.120,137.580
72.111,150.307,148.941,-45.302,8.427,1.709,9.471,-0.260616,744,153.120,136.580
72.211,150.849,148.314,-47.739,8.325,-1.012,9.471,-0.367029,745,153.120,135.580
72.311,151.339,147.644,-51.317,8.297,-0.277,9.471,-0.404255,746,153.120,134.580
72.412,151.747,146.942,-56.245,8.108,-1.873,9.471,-0.221414,746,153.120,134.580
72.513,152.111,146.118,-62.505,8.297,1.864,9.471,-0.166541,747,153.120,133.580
72.613,152.380,145.425,-66.600,8.248,-0.490,9.471,-0.191041,748,153.120,132.580
72.714,152.672,144.558,-70.307,8.431,1.817,9.471,-0.228989,749,153.120,131.580
72.814,152.866,143.838,-73.479,8.226,-2.045,9.471,-0.295972,750,153.120,130.580
72.916,153.040,142.943,-77.085,8.321,0.942,9.821,-0.356980,751,153.120,128.580
73.017,153.122,142.119,-81.474,8.256,-0.643,10.171,-0.194802,751,153.120,128.580
73.118,153.125,141.271,-86.563,8.513,2.551,10.521,-0.063233,752,153.120,126.580
73.220,153.097,140.393,-90.542,8.900,3.770,10.871,0.000000,753,153.120,124.580
73.320,153.056,139.498,-92.689,9.088,1.878,11.221,0.067083,754,153.120,123.580
73.422,153.011,138.579,-93.429,9.343,2.510,11.571,0.090070,755,153.120,122.580
73.523,152.978,137.634,-92.846,9.545,1.993,11.921,0.083159,756,153.120,121.580
73.624,152.961,136.661,-91.757,9.822,2.745,12.271,0.056378,757,153.120,120.580
73.725,152.964,135.565,-90.207,10.068,2.437,12.621,0.000000,758,153.120,119.580
73.825,152.978,134.644,-89.138,10.291,2.242,12.971,0.000000,759,153.120,118.580
73.926,152.999,133.494,-88.519,10.589,2.933,13.321,-0.031813,760,153.120,117.580
74.028,153.024,132.416,-88.360,10.944,3.480,13.671,-0.039257,761,153.120,116.580
74.128,153.043,131.311,-88.615,11.127,1.840,14.021,-0.034411,762,153.120,115.580
74.229,153.054,130.178,-89.184,11.497,3.639,14.371,0.000000,763,153.120,114.580
74.331,153.058,129.008,-89.808,11.772,2.718,14.721,0.000000,765,153.120,112.580
74.430,153.061,127.815,-90.136,12.106,3.353,15.071,0.000000,766,153.120,111.580
74.531,153.060,126.582,-90.291,12.415,3.061,15.421,0.000000,767,153.120,110.580
74.633,153.056,125.331,-90.347,12.599,1.814,15.771,0.000000,768,153.120,109.580
74.733,153.049,124.045,-90.376,12.925,3.263,16.121,0.000000,770,153.120,107.580
74.834,153.040,122.588,-90.390,13.405,4.753,16.471,0.000000,771,153.120,105.580
74.933,153.032,121.376,-90.395,13.543,1.387,16.821,0.000000,772,153.120,104.580
75.035,153.022,119.856,-90.400,14.062,5.106,17.171,0.000000,774,153.120,102.580
75.135,153.013,118.583,-90.400,14.388,3.252,17.521,0.000000,775,153.120,101.580
75.235,153.002,116.993,-90.400,14.693,3.042,17.871,0.000000,777,153.120,99.580
75.336,152.992,115.513,-90.401,15.012,3.150,18.009,0.000000,778,153.120,98.580
75.436,152.982,114.008,-90.401,15.224,2.129,17.967,0.000000,780,153.120,96.580
75.537,152.971,112.488,-90.401,15.333,1.076,17.924,0.000000,781,153.120,95.580
75.639,152.960,110.961,-90.401,15.406,0.717,17.880,0.000000,783,153.120,93.580
75.739,152.950,109.425,-90.401,15.488,0.818,17.837,0.000000,784,153.120,92.580
75.840,152.939,107.883,-90.401,15.543,0.547,17.793,0.000000,786,153.120,90.580
75.941,152.928,106.333,-90.401,15.608,0.640,17.748,0.000000,787,153.120,89.580
76.042,152.917,104.781,-90.401,15.646,0.381,17.703,0.000000,789,153.120,87.580
76.143,152.906,103.222,-90.401,15.695,0.483,17.658,0.000000,790,153.120,86.580
76.245,152.894,101.506,-90.401,15.545,-1.480,17.608,0.000000,792,153.120,84.580
76.346,152.884,100.096,-90.401,15.754,2.065,17.568,0.000000,793,153.120,83.580
76.447,152.872,98.374,-90.401,15.593,-1.590,17.518,0.000000,795,153.120,81.580
76.549,152.861,96.804,-90.401,15.595,0.016,17.472,0.000000,797,153.120,79.580
76.649,152.850,95.235,-90.401,15.618,0.232,17.426,0.000000,798,153.120,78.580
76.749,152.839,93.663,-90.401,15.614,-0.035,17.380,0.000000,800,153.120,76.580
76.850,152.828,92.092,-90.401,15.627,0.130,17.334,0.000000,801,153.120,75.580
76.951,152.817,90.520,-90.401,15.619,-0.089,17.288,0.000000,803,153.120,73.580
77.051,152.806,88.949,-90.401,15.623,0.044,17.242,0.000000,805,153.120,71.580
77.153,152.795,87.377,-90.401,15.801,1.751,17.195,0.000000,806,153.120,70.580
77.253,152.784,85.807,-90.401,15.607,-1.948,17.149,0.000000,808,153.120,68.580
77.353,152.773,84.237,-90.401,15.781,1.743,17.103,0.000000,809,153.120,67.580
77.454,152.763,82.670,-90.401,15.581,-1.997,17.056,0.037326,811,153.120,65.580
77.555,152.756,80.945,-90.218,15.748,1.648,17.030,0.031002,813,153.120,63.580
77.655,152.764,79.538,-89.698,15.557,-1.908,17.063,0.012484,814,153.120,62.580
77.756,152.785,77.815,-88.961,15.770,2.119,17.153,0.000000,816,153.120,60.580
77.857,152.813,76.244,-88.482,15.831,0.606,17.269,-0.034382,817,153.120,59.580
77.958,152.843,74.666,-88.385,15.899,0.670,17.396,-0.040154,819,153.120,57.580
78.059,152.866,73.081,-88.832,15.983,0.833,17.491,0.000000,820,153.120,56.580
78.160,152.883,71.488,-89.448,16.045,0.615,17.563,0.000000,822,153.120,54.580
78.260,152.899,69.890,-89.799,16.108,0.629,17.630,0.000000,824,153.120,52.580
78.361,152.910,68.285,-89.989,16.160,0.506,17.674,0.000000,825,153.120,51.580
78.463,152.915,66.676,-90.099,16.030,-1.279,17.696,0.000000,827,153.120,49.580
78.563,152.917,65.062,-90.148,16.235,2.045,17.702,0.000000,829,153.120,47.580
78.664,152.915,63.286,-90.181,16.079,-1.542,17.695,0.000000,830,153.120,46.580
78.765,152.912,61.829,-90.197,16.084,0.052,17.683,0.000000,832,153.120,44.580
78.865,152.907,60.050,-90.206,16.101,0.170,17.663,0.000000,834,153.120,42.580
78.966,152.902,58.431,-90.212,16.097,-0.044,17.641,0.000000,835,153.120,41.580
79.068,152.896,56.811,-90.214,16.106,0.092,17.618,0.000000,837,153.120,39.580
79.168,152.891,55.191,-90.216,16.098,-0.081,17.594,0.000000,838,153.120,38.580
79.270,152.885,53.572,-90.217,16.102,0.040,17.569,0.000000,840,153.120,36.580
79.370,152.879,51.953,-90.218,16.092,-0.104,17.544,0.000000,842,153.120,34.580
79.471,152.872,50.335,-90.218,16.092,-0.002,17.518,0.000000,843,153.120,33.580
79.573,152.866,48.717,-90.218,16.080,-0.118,17.493,0.000000,845,153.120,31.580
79.671,152.860,47.100,-90.218,16.076,-0.035,17.467,0.000000,846,153.120,30.580
79.772,152.854,45.483,-90.218,16.063,-0.131,17.442,0.000000,848,153.120,28.580
79.873,152.848,43.868,-90.218,16.057,-0.063,16.442,0.000000,850,153.120,26.580
79.973,152.842,42.270,-90.218,15.651,-4.069,15.442,0.000000,851,153.120,25.960
80.075,152.835,40.587,-90.218,15.042,-5.964,14.442,0.000000,853,153.120,23.960
80.175,152.830,39.270,-90.218,14.335,-7.096,13.442,0.000000,854,153.120,22.960
80.275,152.824,37.723,-90.218,13.812,-5.202,12.442,0.000000,856,153.120,20.960
80.378,152.819,36.387,-90.218,13.064,-7.305,11.442,0.000000,857,153.120,20.960
80.478,152.815,35.120,-90.209,12.387,-6.763,10.442,0.000000,858,153.120,20.960
80.579,152.810,33.920,-90.312,11.650,-7.266,9.586,0.000000,860,153.120,19.960
80.682,152.805,32.787,-90.331,11.164,-4.726,9.586,0.000000,861,153.120,18.960
80.781,152.799,31.714,-90.244,10.319,-8.490,9.586,0.000000,862,153.090,17.970
80.882,152.794,30.677,-90.214,10.453,1.330,9.586,0.000000,863,152.990,16.980
80.984,152.790,29.538,-90.175,10.086,-3.609,9.586,0.000000,864,152.800,16.000
81.084,152.787,28.623,-90.156,10.227,1.414,9.586,0.000000,865,152.530,15.030
81.185,152.784,27.514,-90.159,9.979,-2.444,9.283,0.000000,866,152.180,14.100
81.286,152.781,26.539,-90.154,9.642,-3.338,9.283,0.050610,867,151.750,13.190
81.387,152.791,25.581,-89.741,9.614,-0.273,9.283,0.048235,868,151.750,13.190
81.488,152.814,24.627,-88.990,9.372,-2.397,9.283,0.024601,869,151.250,12.330
81.590,152.843,23.679,-88.332,9.546,1.717,9.283,-0.006817,870,150.670,11.510
81.692,152.871,22.743,-88.047,9.278,-2.641,9.283,-0.021696,871,150.030,10.740
81.792,152.900,21.823,-88.027,9.194,-0.826,9.283,-0.027826,872,149.330,10.030
81.892,152.924,20.900,-88.229,9.260,0.656,9.283,-0.025522,873,148.580,9.380
81.993,152.941,19.990,-88.631,9.014,-2.433,9.283,-0.013211,874,147.770,8.790
82.094,152.953,19.084,-89.095,9.121,1.062,9.283,-0.062689,875,146.910,8.270
82.195,152.962,18.093,-89.498,8.931,-1.875,9.283,-0.203631,876,146.010,7.830
82.295,152.953,17.286,-90.130,9.101,1.693,9.283,-0.385457,877,145.080,7.470
82.396,152.886,16.320,-92.472,8.658,-4.394,9.283,-0.489317,878,144.120,7.180
82.497,152.757,15.552,-96.685,8.677,0.193,9.283,-0.367615,878,144.120,7.180
82.598,152.493,14.652,-102.661,8.421,-2.529,9.283,-0.319238,879,143.150,6.970
82.699,152.169,13.868,-108.975,8.482,0.596,9.283,-0.255299,880,142.150,6.850
82.799,151.779,13.120,-114.739,8.330,-1.521,9.283,-0.216188,881,141.160,6.810
82.900,151.337,12.402,-119.626,8.466,1.347,9.283,-0.216828,882,140.160,6.810
83.001,150.847,11.711,-123.713,8.432,-0.328,9.283,-0.226013,883,139.160,6.810
83.101,150.315,11.057,-127.458,8.356,-0.771,9.283,-0.261497,884,138.160,6.810
83.202,149.742,10.443,-131.172,8.420,0.641,9.283,-0.128135,884,138.160,6.810
83.303,149.124,9.875,-135.524,8.384,-0.354,9.283,-0.141787,885,137.160,6.810
83.403,148.482,9.322,-138.259,8.553,1.689,9.283,-0.208793,886,136.160,6.810
83.504,147.756,8.752,-141.057,8.276,-2.742,9.283,-0.296108,887,135.160,6.810
83.606,147.139,8.333,-144.146,8.292,0.157,9.283,-0.389963,888,134.160,6.810
83.706,146.340,7.889,-148.375,8.345,0.536,9.283,-0.406040,889,133.160,6.810
83.808,145.586,7.578,-153.745,8.101,-2.389,9.283,-0.209361,889,133.160,6.810
83.908,144.803,7.351,-159.805,8.198,0.963,9.283,-0.133942,890,132.160,6.810
84.010,144.002,7.156,-164.394,8.380,1.791,9.283,-0.125918,891,131.160,6.810
84.110,143.196,6.989,-167.420,8.192,-1.879,9.633,-0.218820,892,130.160,6.810
84.211,142.380,6.855,-170.063,8.350,1.566,9.983,-0.317154,893,127.160,6.810
84.312,141.537,6.778,-172.863,8.527,1.755,10.333,-0.120000,894,125.160,6.810
84.413,140.586,6.774,-177.441,8.747,2.177,10.683,-0.059152,895,124.160,6.810
84.514,139.781,6.789,179.828,8.998,2.472,11.033,0.000000,895,124.160,6.810
84.614,138.780,6.823,177.899,9.127,1.297,11.383,0.050443,896,123.160,6.810
84.716,137.841,6.859,177.268,9.497,3.625,11.733,0.069910,897,122.160,6.810
84.816,136.887,6.887,177.580,9.593,0.962,12.083,0.066257,898,121.160,6.810
84.917,135.891,6.903,178.498,10.024,4.289,12.433,0.045466,899,120.160,6.810
85.018,134.888,6.904,179.642,10.126,1.011,12.783,0.000000,900,119.160,6.810
85.119,133.848,6.893,-179.381,10.600,4.721,13.133,0.000000,901,118.160,6.810
85.219,132.794,6.879,-178.918,10.635,0.342,13.483,0.000000,902,117.160,6.810
85.320,131.701,6.860,-178.719,11.047,4.073,13.833,-0.032949,903,116.160,6.810
85.420,130.588,6.838,-178.672,11.257,2.110,14.183,-0.036903,905,114.160,6.810
85.521,129.444,6.823,-178.990,11.543,2.822,14.533,0.000000,906,113.160,6.810
85.622,128.273,6.816,-179.534,11.920,3.731,14.883,0.000000,907,112.160,6.810
85.722,127.067,6.809,-179.847,12.242,3.220,15.233,0.000000,908,111.160,6.810
85.823,125.835,6.805,179.992,12.500,2.563,15.583,0.000000,909,110.160,6.810
85.923,124.567,6.803,179.934,12.774,2.727,15.933,0.000000,911,108.160,6.810
86.025,123.144,6.804,179.901,13.032,2.523,16.283,0.000000,912,107.160,6.810
86.125,121.945,6.805,179.888,13.507,4.760,16.633,0.000000,913,105.160,6.810
86.227,120.451,6.808,179.883,13.665,1.552,16.983,0.000000,915,103.160,6.810
86.328,119.057,6.810,179.880,14.011,3.439,17.333,0.000000,916,102.160,6.810
86.429,117.633,6.813,179.880,14.310,2.949,17.683,0.000000,918,100.160,6.810
86.530,116.175,6.816,179.879,14.636,3.236,18.033,0.000000,919,99.160,6.810
86.631,114.689,6.819,179.879,14.939,3.003,18.383,0.000000,920,98.160,6.810
86.733,113.168,6.823,179.879,15.450,4.988,18.457,0.000000,922,96.160,6.810
86.834,111.622,6.826,179.879,15.446,-0.038,18.445,0.000000,924,94.160,6.810
86.934,109.905,6.829,179.879,15.746,2.992,18.432,0.000000,925,93.160,6.810
87.035,108.492,6.832,179.879,15.849,1.010,18.421,0.000000,927,91.160,6.810
87.136,106.754,6.836,179.879,15.938,0.889,18.408,0.000000,928,90.160,6.810
87.236,105.164,6.839,179.879,16.024,0.859,18.395,0.000000,930,88.160,6.810
87.337,103.567,6.843,179.879,16.097,0.722,18.382,0.000000,932,86.160,6.810
87.437,101.961,6.846,179.879,16.169,0.718,18.370,0.000000,933,85.160,6.810
87.538,100.351,6.850,179.879,16.228,0.588,18.357,0.000000,935,83.160,6.810
87.639,98.733,6.853,179.879,16.287,0.584,18.344,0.000000,936,82.160,6.810
87.740,97.111,6.856,179.879,16.335,0.480,18.331,0.000000,938,80.160,6.810
87.842,95.484,6.860,179.879,16.384,0.477,18.317,0.000000,940,78.160,6.810
87.941,93.853,6.863,179.879,16.423,0.391,18.304,0.000000,941,77.160,6.810
88.042,92.217,6.867,179.879,16.463,0.394,18.291,0.000000,943,75.160,6.810
88.143,90.578,6.870,179.879,16.494,0.309,18.277,0.000000,945,73.160,6.810
88.244,88.936,6.874,179.879,16.526,0.318,18.264,0.000000,946,72.160,6.810
88.346,87.127,6.878,179.879,16.374,-1.498,18.249,0.000000,948,70.160,6.810
88.446,85.643,6.881,179.879,16.576,2.009,18.237,0.000000,950,68.160,6.810
88.547,83.830,6.885,179.879,16.419,-1.559,18.222,0.000000,951,67.160,6.810
88.648,82.178,6.888,179.879,16.433,0.145,18.208,0.000000,953,65.160,6.810
88.749,80.525,6.891,179.879,16.452,0.189,18.194,0.000000,955,63.160,6.810
88.849,78.869,6.895,179.879,16.464,0.112,18.181,0.000000,956,62.160,6.810
88.951,77.213,6.898,179.879,16.478,0.144,18.167,0.000000,958,60.160,6.810
89.051,75.556,6.902,179.879,16.486,0.080,18.153,0.000000,960,58.160,6.810
89.151,73.898,6.905,179.879,16.497,0.108,18.139,0.000000,961,57.160,6.810
89.252,72.238,6.909,179.879,16.502,0.052,18.125,0.000000,963,55.160,6.810
89.353,70.579,6.912,179.879,16.510,0.077,18.111,0.000000,965,53.160,6.810
89.454,68.751,6.916,179.879,16.696,1.838,18.096,0.000000,966,52.160,6.810
89.556,67.091,6.920,179.879,16.700,0.037,18.082,0.000000,968,50.160,6.810
89.656,65.430,6.923,179.879,16.701,0.016,18.068,0.000000,970,48.160,6.810
89.758,63.769,6.927,179.879,16.703,0.022,18.054,0.000000,971,47.160,6.810
89.860,62.108,6.930,179.879,16.703,-0.001,18.040,0.000000,973,45.160,6.810
89.960,60.446,6.934,179.879,16.704,0.004,18.025,0.000000,975,43.160,6.810
90.062,58.785,6.937,179.879,16.702,-0.015,18.011,0.000000,976,42.160,6.810
90.163,56.959,6.941,179.879,16.519,-1.805,17.996,0.000000,978,40.160,6.810
90.265,55.463,6.944,179.879,16.698,1.760,17.983,0.000000,980,38.160,6.810
90.365,53.638,6.948,179.879,16.514,-1.836,17.967,0.000000,982,36.160,6.810
90.466,51.977,6.952,179.879,16.507,-0.076,17.953,0.000000,983,35.160,6.810
90.567,50.318,6.955,179.879,16.506,-0.004,17.939,0.000000,985,33.160,6.810
90.668,48.658,6.959,179.879,16.498,-0.077,17.925,0.000000,987,31.160,6.810
90.770,47.000,6.962,179.879,16.497,-0.017,17.911,0.000000,988,30.160,6.810
90.871,45.341,6.966,179.879,16.489,-0.080,16.911,0.000000,990,28.160,6.810
90.971,43.700,6.969,179.879,16.075,-4.153,15.911,0.000000,991,27.160,6.810
91.073,42.125,6.973,179.879,15.421,-6.382,14.911,0.000000,993,25.160,6.810
91.173,40.616,6.976,179.879,14.820,-6.011,13.911,0.000000,995,23.160,6.810
91.274,39.167,6.979,179.879,14.144,-6.690,12.911,0.000000,996,22.160,6.810
91.376,37.651,6.982,179.879,13.455,-6.787,11.911,0.000000,998,21.160,6.810
91.475,36.471,6.985,179.879,12.772,-6.873,10.911,0.000000,999,22.160,6.810
91.576,35.102,6.987,179.880,12.063,-6.996,9.911,0.000000,1000,21.160,6.810
91.676,34.038,6.990,179.882,11.649,-4.160,9.303,0.000000,1001,20.160,6.810
91.776,32.784,6.992,179.878,11.140,-5.082,8.674,0.000000,1002,19.160,6.810
91.877,31.691,6.995,179.889,10.751,-3.837,8.674,0.000000,1003,18.170,6.830
91.978,30.641,6.997,179.881,10.324,-4.267,8.674,0.000000,1005,16.190,7.110
92.079,29.637,6.999,179.860,9.737,-5.755,8.674,0.000000,1006,16.190,7.110
92.180,28.677,7.001,179.861,9.627,-1.094,8.674,0.000000,1006,16.190,7.110
92.281,27.721,7.003,179.849,9.518,-1.079,8.674,0.000000,1007,15.220,7.370
92.382,26.779,7.006,179.884,9.358,-1.599,8.674,0.026916,1008,14.280,7.710
92.484,25.850,7.002,-179.921,9.108,-2.451,8.674,0.033512,1009,13.370,8.130
92.584,24.943,6.991,-179.531,9.137,0.292,8.674,0.017142,1010,12.510,8.620
92.684,23.948,6.972,-179.054,9.046,-0.903,8.674,-0.002511,1011,11.680,9.180
92.785,23.148,6.958,-178.846,8.727,-3.153,8.674,-0.010368,1012,10.900,9.820
92.886,22.178,6.942,-178.901,8.827,0.996,8.674,-0.012516,1013,10.190,10.510
92.986,21.301,6.929,-179.039,8.666,-1.603,8.674,-0.009717,1014,9.530,11.260
93.087,20.437,6.918,-179.206,8.580,-0.856,8.674,-0.005800,1015,8.930,12.060
93.187,19.574,6.909,-179.349,8.565,-0.148,8.674,-0.040276,1016,8.410,12.920
93.288,18.720,6.909,-179.758,8.487,-0.773,8.674,-0.029447,1016,8.410,12.920
93.389,17.874,6.917,179.737,8.459,-0.273,8.674,-0.177391,1017,7.960,13.810
93.489,17.040,6.966,178.136,8.231,-2.266,8.674,-0.295090,1018,7.580,14.730
93.590,16.220,7.084,174.673,8.247,0.159,8.674,-0.341492,1019,7.280,15.690
93.690,15.417,7.266,170.251,8.206,-0.406,8.674,-0.360865,1020,7.070,16.670
93.791,14.650,7.521,165.127,8.012,-1.926,8.674,-0.349524,1021,6.940,17.660
93.891,13.916,7.850,159.535,8.083,0.711,8.674,-0.155773,1021,6.940,17.660
93.991,13.190,8.210,155.381,8.066,-0.175,8.674,-0.180260,1022,6.890,18.650
94.092,12.484,8.597,152.455,8.037,-0.281,8.674,-0.232792,1023,6.890,19.650
94.192,11.813,9.029,149.273,7.960,-0.776,8.674,-0.308850,1024,6.890,20.650
94.294,11.175,9.504,145.781,7.969,0.094,8.674,-0.355934,1025,6.890,21.650
94.394,10.583,10.027,141.631,7.804,-1.653,8.674,-0.219770,1025,6.890,21.650
94.496,9.995,10.664,136.149,7.986,1.784,8.674,-0.177558,1026,6.890,22.650
94.596,9.540,11.214,131.873,7.975,-0.106,8.674,-0.191884,1027,6.890,23.650
94.697,9.021,11.902,128.600,7.733,-2.396,9.024,-0.270727,1028,6.890,24.650
94.799,8.584,12.556,125.551,7.962,2.251,9.374,-0.331190,1029,6.890,25.650
94.899,8.193,13.255,121.854,8.048,0.852,9.487,-0.201917,1029,6.890,25.650
95.000,7.861,14.001,117.311,8.262,2.130,9.487,-0.189794,1030,6.890,26.650
